i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
139;38;23494.0;0.08478632478632478;0.0006767656360146546;0.07894736842105263;0.999869343192135;0.1111111111111111;0.9973888598742788;0.2222222222222222;0.5256377612776422;0.0;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07418803418803419;0.36121361521610557;0.10826210826210828;-0.9682924077242766;0.25;-1.203756291014216;0.25;-0.6387647844157207;0.25;-1.3590421491677027;0.25;-1.2220706608902219;0.25;27.333964940206606;0.001
140;38;29560.0;0.09071225071225071;0.0006009331109865353;0.07894736842105263;0.999869343192135;0.14814814814814814;0.9356622290518453;0.18518518518518517;0.7536974563793281;0.0;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07225071225071225;0.3674882738856521;0.10826210826210828;-1.0987848239638418;0.25;-1.0786710515866431;0.25;-0.4421624256128211;0.25;-1.3590421491677027;0.25;-1.135488338918155;0.25;27.313620450539513;0.001
141;38;26489.0;0.11988603988603988;0.0005770799808724289;0.10526315789473684;0.9866453783650283;0.1111111111111111;0.9973888598742788;0.2222222222222222;0.5256377612776422;0.0;1.0;0.18518518518518517;0.7536974563793281;1.0;1.027253325734171e-15;0.08603988603988603;0.32830325215370026;0.10826210826210828;-0.9908682854758551;0.25;-1.2021725812316375;0.25;-0.041547197969559614;0.25;-1.3590421491677027;0.25;-0.7981114034840009;0.25;27.537881818276293;0.001
142;38;25516.0;0.0978917378917379;0.0006605283166129217;0.07894736842105263;0.999869343192135;0.14814814814814814;0.9356622290518453;0.18518518518518517;0.7536974563793281;0.0;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07544159544159544;0.35828947038537656;0.10826210826210828;-1.0691085766038622;0.25;-0.9489510806158852;0.25;-0.8747714162532012;0.25;-1.3590421491677027;0.25;-1.0961259277407474;0.25;27.369679405386023;0.001
143;38;27354.0;0.08455840455840456;0.0006721992537982094;0.15789473684210525;0.7378793870697806;0.1111111111111111;0.9973888598742788;0.14814814814814814;0.9356622290518453;0.0;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07794871794871794;0.3491319387557561;0.10826210826210828;-0.8483890014183912;0.25;-1.0521955693265175;0.25;-0.8049247663285929;0.25;-1.3590421491677027;0.25;-1.2616189448712216;0.25;27.57799345221194;0.001
144;38;25773.0;0.08752136752136751;0.0005660209442279918;0.07894736842105263;0.999869343192135;0.1111111111111111;0.9973888598742788;0.18518518518518517;0.7536974563793281;0.0;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.07794871794871795;0.3520245240566198;0.10826210826210828;-0.9330413550650288;0.25;-1.0301977148556936;0.25;-0.6368754866272052;0.25;-1.3590421491677027;0.25;-0.5323230526079455;0.25;27.372284912865418;0.001
145;38;35310.0;0.12273504273504272;0.0004833552102326474;0.18421052631578946;0.5452867518859059;0.14814814814814814;0.9356622290518453;0.18518518518518517;0.7536974563793281;0.0;1.0;0.2222222222222222;0.5256377612776422;1.0;1.027253325734171e-15;0.08205128205128204;0.34055150414256374;0.10826210826210828;-0.38164185442578563;0.25;-1.0610551200115106;0.25;-0.6334449094953203;0.25;-1.3590421491677027;0.25;-0.538246362919876;0.25;27.381985847536903;0.001
146;38;23311.0;0.08683760683760683;0.0006344530276800761;0.13157894736842105;0.9032533298136647;0.1111111111111111;0.9973888598742788;0.2222222222222222;0.5256377612776422;0.0;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07566951566951567;0.35734101491187065;0.10826210826210828;-0.38254143106794825;0.25;-1.1889782472122858;0.25;-0.39970618302282945;0.25;-1.3590421491677027;0.25;-1.2264332785748058;0.25;27.509657453485225;0.001
147;38;30486.0;0.08547008547008549;0.0006790035163344525;0.07894736842105263;0.999869343192135;0.1111111111111111;0.9973888598742788;0.2222222222222222;0.5256377612776422;0.0;1.0;0.18518518518518517;0.7536974563793281;1.0;1.027253325734171e-15;0.07202279202279202;0.3674968156472509;0.10826210826210828;-1.1489829374185543;0.25;-1.1746632980217897;0.25;-0.24504725501794386;0.25;-1.3590421491677027;0.25;-0.9868648827413719;0.25;27.529824516882314;0.001
148;38;29777.0;0.10096866096866097;0.0005719899803556425;0.13157894736842105;0.9032533298136647;0.14814814814814814;0.9356622290518453;0.18518518518518517;0.7536974563793281;0.0;1.0;0.18518518518518517;0.7536974563793281;1.0;1.027253325734171e-15;0.07715099715099717;0.35285018395112394;0.10826210826210828;-0.8929607126942738;0.25;-1.1502224550580382;0.25;-0.6084889882269683;0.25;-1.3590421491677027;0.25;-0.7893605334157745;0.25;27.409721352640762;0.001
149;38;24499.0;0.08923076923076924;0.0006599072305886814;0.07894736842105263;0.999869343192135;0.1111111111111111;0.9973888598742788;0.18518518518518517;0.7536974563793281;0.0;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07965811965811966;0.3458607962169377;0.10826210826210828;-0.9707145847828569;0.25;-1.210877527888298;0.25;-0.4224894347063158;0.25;-1.3590421491677027;0.25;-1.129930687809199;0.25;27.362332980803288;0.001
150;38;21385.0;0.07806267806267805;0.0007703378836415904;0.18421052631578946;0.5452867518859059;0.14814814814814814;0.9356622290518453;0.2222222222222222;0.5256377612776422;0.0;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.0735042735042735;0.363711372134496;0.10826210826210828;0.35476354323231557;0.23855343503037654;-1.1269188137830717;0.25;-0.27981534562100785;0.25;-1.3590421491677027;0.25;-1.0541742507659038;0.25;27.345368298895444;0.001
151;38;35430.0;0.12911680911680912;0.0005046148079121429;0.18421052631578946;0.5452867518859059;0.1111111111111111;0.9973888598742788;0.1111111111111111;0.9973888598742788;0.0;1.0;0.25925925925925924;0.3290078898658627;1.0;1.027253325734171e-15;0.07635327635327635;0.35533259430697345;0.10826210826210828;-0.08612236528763371;0.25;-1.195890929393787;0.25;-1.038155040246252;0.25;-1.3590421491677027;0.25;-0.23426066749349797;0.25;27.268016880288265;0.001
152;38;30436.0;0.08820512820512821;0.0004419702934703205;0.07894736842105263;0.999869343192135;0.1111111111111111;0.9973888598742788;0.14814814814814814;0.9356622290518453;0.0;1.0;0.18518518518518517;0.7536974563793281;1.0;1.027253325734171e-15;0.07407407407407407;0.36139824764130885;0.10826210826210828;-1.0530115501666661;0.25;-1.2361646112789628;0.25;-0.9046851746993445;0.25;-1.3590421491677027;0.25;-0.5896879971870223;0.25;27.44557113026943;0.001
153;38;23128.0;0.09367521367521368;0.0007430305255741734;0.15789473684210525;0.7378793870697806;0.1111111111111111;0.9973888598742788;0.2222222222222222;0.5256377612776422;0.0;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.07794871794871795;0.35010645824263675;0.10826210826210828;-0.7398647357258318;0.25;-1.0812490312060452;0.25;-0.3242266189976343;0.25;-1.3590421491677027;0.25;-0.9014249546712217;0.25;27.527617005485876;0.001
154;38;32963.0;0.10188034188034187;0.0006289201235896617;0.10526315789473684;0.9866453783650283;0.1111111111111111;0.9973888598742788;0.1111111111111111;0.9973888598742788;0.0;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.07521367521367521;0.36022563773607;0.10826210826210828;-0.7631110214629249;0.25;-1.1309436295889514;0.25;-0.9960365689566217;0.25;-1.3590421491677027;0.25;-0.6738888169151463;0.25;27.414071374498644;0.001
155;38;23316.0;0.09413105413105412;0.0006942318714895216;0.10526315789473684;0.9866453783650283;0.1111111111111111;0.9973888598742788;0.18518518518518517;0.7536974563793281;0.0;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07703703703703703;0.35325110360869505;0.10826210826210828;-0.9584599092715959;0.25;-1.1912878426326108;0.25;-0.8664893101735035;0.25;-1.3590421491677027;0.25;-1.1913644089845712;0.25;27.531720860156348;0.001
156;38;37591.0;0.08752136752136754;0.000544951843204097;0.13157894736842105;0.9032533298136647;0.18518518518518517;0.7536974563793281;0.2222222222222222;0.5256377612776422;0.0;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07578347578347577;0.3566921372447388;0.10826210826210828;-0.5003769352824113;0.25;-0.9212967158479376;0.25;-0.7336176064571516;0.25;-1.3590421491677027;0.25;-1.2153503272711685;0.25;27.383534372011557;0.001
157;38;31037.0;0.08843304843304843;0.0006419535238822262;0.15789473684210525;0.7378793870697806;0.14814814814814814;0.9356622290518453;0.14814814814814814;0.9356622290518453;0.0;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07692307692307693;0.35410290599951444;0.10826210826210828;-0.5263464131253485;0.25;-1.0097174276685652;0.25;-0.7886977726487773;0.25;-1.3590421491677027;0.25;-0.8574633192048888;0.25;27.368900404514346;0.001
158;38;24044.0;0.09150997150997152;0.0007239743268225797;0.23684210526315788;0.2389406686101827;0.1111111111111111;0.9973888598742788;0.14814814814814814;0.9356622290518453;0.0;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.07578347578347579;0.3573489891448026;0.10826210826210828;-0.33847619429434156;0.25;-1.1697791115007472;0.25;-1.1299532431067951;0.25;-1.3590421491677027;0.25;-0.9608284805268344;0.25;27.35450074773722;0.001
159;38;32625.0;0.09014245014245015;0.0005536810020864975;0.18421052631578946;0.5452867518859059;0.14814814814814814;0.9356622290518453;0.25925925925925924;0.3290078898658627;0.0;1.0;0.18518518518518517;0.7536974563793281;1.0;1.027253325734171e-15;0.07304843304843305;0.36488024196712987;0.10826210826210828;0.14464800978111667;0.25;-0.9083497326299897;0.25;-0.5061270987241524;0.25;-1.3590421491677027;0.25;-1.0784199432096415;0.25;27.8625838847414;0.001
160;38;23268.0;0.08729344729344729;0.0008308518908803158;0.10526315789473684;0.9866453783650283;0.14814814814814814;0.9356622290518453;0.14814814814814814;0.9356622290518453;0.0;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.07703703703703704;0.3545263063539958;0.10826210826210828;-0.5685620363731647;0.25;-1.0344764568162248;0.25;-0.8804211683100245;0.25;-1.3590421491677027;0.25;-1.1120889242102319;0.25;27.414256020685283;0.001
161;38;30141.0;0.0939031339031339;0.0006069379307083764;0.07894736842105263;0.999869343192135;0.14814814814814814;0.9356622290518453;0.1111111111111111;0.9973888598742788;0.0;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07487179487179488;0.35905471556303825;0.10826210826210828;-1.0178805414653707;0.25;-1.0939214920205445;0.25;-0.8395511822331646;0.25;-1.3590421491677027;0.25;-1.1756982158209355;0.25;27.35767922294829;0.001
162;38;24632.0;0.0863817663817664;0.0007286808380329834;0.13157894736842105;0.9032533298136647;0.07407407407407407;0.9999999310621962;0.2222222222222222;0.5256377612776422;0.0;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07065527065527066;0.37303633135359715;0.10826210826210828;-0.7320039094080248;0.25;-1.194253815455941;0.25;-0.053048804920141863;0.25;-1.3590421491677027;0.25;-1.2004267618475652;0.25;27.50138519374599;0.001
163;38;25808.0;0.0970940170940171;0.0006886125047613912;0.13157894736842105;0.9032533298136647;0.1111111111111111;0.9973888598742788;0.14814814814814814;0.9356622290518453;0.0;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07737891737891738;0.35284616186692613;0.10826210826210828;-0.8731149841605762;0.25;-1.1481866012479545;0.25;-1.0986536625214292;0.25;-1.3590421491677027;0.25;-0.9426864333127176;0.25;27.415765147113515;0.001
164;38;24884.0;0.09504273504273505;0.0005517477440615464;0.07894736842105263;0.999869343192135;0.07407407407407407;0.9999999310621962;0.2222222222222222;0.5256377612776422;0.0;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.08626780626780627;0.3306863449388265;0.10826210826210828;-0.9812357314031132;0.25;-1.2015945506167494;0.25;-0.0036246557804530876;0.25;-1.3590421491677027;0.25;-1.034579201348136;0.25;27.420949483725916;0.001
165;38;35831.0;0.0843304843304843;0.00044804355832154196;0.18421052631578946;0.5452867518859059;0.1111111111111111;0.9973888598742788;0.2222222222222222;0.5256377612776422;0.0;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.07487179487179488;0.35992764096283714;0.10826210826210828;0.6579494807357515;0.17670837317689828;-1.029311909989286;0.25;-0.6867678999106764;0.25;-1.3590421491677027;0.25;-0.5241570173679712;0.25;27.42730379453111;0.001
166;38;26332.0;0.12102564102564102;0.0005426252197559542;0.18421052631578946;0.5452867518859059;0.07407407407407407;0.9999999310621962;0.18518518518518517;0.7536974563793281;0.0;1.0;0.18518518518518517;0.7536974563793281;1.0;1.027253325734171e-15;0.08296296296296297;0.3385988062261542;0.10826210826210828;-0.4483809471978692;0.25;-1.2228368792683164;0.25;-0.38225114886721173;0.25;-1.3590421491677027;0.25;-0.2481245160967112;0.25;27.43644993063418;0.001
167;38;29289.0;0.08068376068376068;0.00047441435206917176;0.15789473684210525;0.7378793870697806;0.1111111111111111;0.9973888598742788;0.18518518518518517;0.7536974563793281;0.0;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07908831908831909;0.3471924359737762;0.10826210826210828;-0.887979141674171;0.25;-1.1570138324944743;0.25;-0.8113764538323255;0.25;-1.3590421491677027;0.25;-1.1219095992844368;0.25;27.589170554397977;0.001
168;38;35726.0;0.11715099715099715;0.00050967009725367;0.13157894736842105;0.9032533298136647;0.1111111111111111;0.9973888598742788;0.18518518518518517;0.7536974563793281;0.0;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.07908831908831909;0.3468798507318737;0.10826210826210828;-0.5737567013077275;0.25;-1.1732388977972643;0.25;-0.772494569666967;0.25;-1.3590421491677027;0.25;-0.6179932095546306;0.25;27.38936662957185;0.001
169;38;30078.0;0.09424501424501425;0.0006082233144575648;0.07894736842105263;0.999869343192135;0.14814814814814814;0.9356622290518453;0.14814814814814814;0.9356622290518453;0.0;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07726495726495726;0.3515820358930689;0.10826210826210828;-1.0914563271949667;0.25;-0.9520046587797415;0.25;-1.0974436931970586;0.25;-1.3590421491677027;0.25;-1.168308168216058;0.25;27.5714098687856;0.001
170;38;28134.0;0.09025641025641026;0.0006472147826234796;0.10526315789473684;0.9866453783650283;0.14814814814814814;0.9356622290518453;0.14814814814814814;0.9356622290518453;0.0;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.07965811965811966;0.34600585413600604;0.10826210826210828;-0.7956876380960665;0.25;-1.0758574357790223;0.25;-0.8309077105300855;0.25;-1.3590421491677027;0.25;-1.0323908510852313;0.25;27.337172632312;0.001
171;38;29721.0;0.09492877492877494;0.0006571488700597468;0.10526315789473684;0.9866453783650283;0.14814814814814814;0.9356622290518453;0.1111111111111111;0.9973888598742788;0.0;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.08056980056980058;0.34486916290333897;0.10826210826210828;-0.7440987334574509;0.25;-1.0568222809410275;0.25;-0.8248678105739959;0.25;-1.3590421491677027;0.25;-1.1778098756266817;0.25;27.425001360360433;0.001
172;38;27142.0;0.08672364672364674;0.0006570000191979972;0.13157894736842105;0.9032533298136647;0.1111111111111111;0.9973888598742788;0.14814814814814814;0.9356622290518453;0.0;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.0776068376068376;0.3526764024138658;0.10826210826210828;-1.038850100237812;0.25;-1.2129721683963168;0.25;-0.8122092918420218;0.25;-1.3590421491677027;0.25;-1.1197252377950209;0.25;27.44976699525373;0.001
173;38;38678.0;0.08410256410256409;0.00040770026999788965;0.23684210526315788;0.2389406686101827;0.1111111111111111;0.9973888598742788;0.2222222222222222;0.5256377612776422;0.0;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.07190883190883192;0.3680588070098621;0.10826210826210828;2.0927665265598616;0.04468794928312345;-1.187471868217143;0.25;-0.2429372968903656;0.25;-1.3590421491677027;0.25;-0.9330102870170915;0.25;27.554950056442646;0.001
174;38;23107.0;0.08558404558404559;0.0007303564556899065;0.15789473684210525;0.7378793870697806;0.1111111111111111;0.9973888598742788;0.14814814814814814;0.9356622290518453;0.0;1.0;0.18518518518518517;0.7536974563793281;1.0;1.027253325734171e-15;0.07783475783475785;0.35138944917245946;0.10826210826210828;-0.21355706609664124;0.25;-1.2071207380151006;0.25;-0.8400020283011455;0.25;-1.3590421491677027;0.25;-0.9701540384204822;0.25;27.406022403309912;0.001
175;38;32153.0;0.09037037037037036;0.0005758096833251248;0.07894736842105263;0.999869343192135;0.1111111111111111;0.9973888598742788;0.14814814814814814;0.9356622290518453;0.0;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07612535612535612;0.35513831173979143;0.10826210826210828;-1.0546464690734294;0.25;-1.1820526517260055;0.25;-1.0654050399594177;0.25;-1.3590421491677027;0.25;-0.7418098659703698;0.25;27.345016407968554;0.001
176;38;25482.0;0.08626780626780627;0.0006572105089917919;0.10526315789473684;0.9866453783650283;0.1111111111111111;0.9973888598742788;0.18518518518518517;0.7536974563793281;0.0;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07532763532763533;0.35906899145053506;0.10826210826210828;-0.9687180684346256;0.25;-1.0533026057743167;0.25;-0.9629217050323754;0.25;-1.3590421491677027;0.25;-1.047514770744314;0.25;27.367961756034937;0.001
177;38;30371.0;0.0978917378917379;0.0005912031108113353;0.07894736842105263;0.999869343192135;0.14814814814814814;0.9356622290518453;0.18518518518518517;0.7536974563793281;0.0;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.07566951566951567;0.35740679926922597;0.10826210826210828;-1.0980173631913612;0.25;-1.1373029281509768;0.25;-0.9977669321381769;0.25;-1.3590421491677027;0.25;-1.0287662078922677;0.25;27.432004230356736;0.001
178;38;29538.0;0.101994301994302;0.0006158387060290538;0.05263157894736842;0.9999999999601199;0.07407407407407407;0.9999999310621962;0.14814814814814814;0.9356622290518453;0.0;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07361823361823362;0.3629833453844565;0.10826210826210828;-1.1909444687984128;0.25;-1.2428963439150296;0.25;-0.7557485995396933;0.25;-1.3590421491677027;0.25;-1.1171928111579645;0.25;27.457468456753432;0.001
179;38;29829.0;0.09344729344729347;0.0005387813952044263;0.13157894736842105;0.9032533298136647;0.18518518518518517;0.7536974563793281;0.2222222222222222;0.5256377612776422;0.0;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07270655270655271;0.36548009875541193;0.10826210826210828;-0.5576386165603886;0.25;-1.04798647291614;0.25;-0.5295457560041338;0.25;-1.3590421491677027;0.25;-1.1086084528900317;0.25;27.35229415565637;0.001
180;38;25299.0;0.08911680911680912;0.0006891811736206737;0.07894736842105263;0.999869343192135;0.14814814814814814;0.9356622290518453;0.18518518518518517;0.7536974563793281;0.0;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.07487179487179486;0.3602112842787679;0.10826210826210828;-1.0931252833228677;0.25;-1.049412587403964;0.25;-0.8639581150933993;0.25;-1.3590421491677027;0.25;-1.0683460087345034;0.25;27.382891149453634;0.001
181;38;25031.0;0.08433048433048433;0.0007331348966814531;0.13157894736842105;0.9032533298136647;0.1111111111111111;0.9973888598742788;0.18518518518518517;0.7536974563793281;0.0;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.0744159544159544;0.36117380927503967;0.10826210826210828;-0.6415634684789475;0.25;-1.2483879328520255;0.25;-0.6445378739820571;0.25;-1.3590421491677027;0.25;-0.9646988308699455;0.25;27.39447038970861;0.001
182;38;33081.0;0.09230769230769231;0.0005496418709329618;0.13157894736842105;0.9032533298136647;0.07407407407407407;0.9999999310621962;0.18518518518518517;0.7536974563793281;0.0;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07863247863247862;0.3496642930121955;0.10826210826210828;-0.8582123967261831;0.25;-1.0542400755787482;0.25;-0.7512017499836104;0.25;-1.3590421491677027;0.25;-1.1465237437482996;0.25;27.322136509199503;0.001
183;38;28075.0;0.11008547008547011;0.0006782910244765084;0.13157894736842105;0.9032533298136647;0.1111111111111111;0.9973888598742788;0.2222222222222222;0.5256377612776422;0.0;1.0;0.18518518518518517;0.7536974563793281;1.0;1.027253325734171e-15;0.08638176638176638;0.3311797819280495;0.10826210826210828;-1.0197051041391478;0.25;-0.993835721262312;0.25;0.2655529230599813;0.25;-1.3590421491677027;0.25;-0.4640595344427002;0.25;27.44367004169432;0.001
184;38;27482.0;0.11008547008547008;0.0005072973767285293;0.02631578947368421;0.9999999999999999;0.07407407407407407;0.9999999310621962;0.2222222222222222;0.5256377612776422;0.0;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.07396011396011395;0.36188004554833664;0.10826210826210828;-1.2910623973622728;0.25;-1.2780719744354212;0.25;-0.6070802286247552;0.25;-1.3590421491677027;0.25;-0.8871177979854269;0.25;27.360634895049007;0.001
185;38;30172.0;0.09287749287749288;0.0006032665312697291;0.10526315789473684;0.9866453783650283;0.1111111111111111;0.9973888598742788;0.2222222222222222;0.5256377612776422;0.0;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07532763532763534;0.3578657279929561;0.10826210826210828;-1.0086584787215018;0.25;-1.1476362851377455;0.25;-0.507631063829332;0.25;-1.3590421491677027;0.25;-1.171488748615273;0.25;27.38391463567644;0.001
186;38;23805.0;0.08524216524216523;0.0007228460430589554;0.18421052631578946;0.5452867518859059;0.18518518518518517;0.7536974563793281;0.18518518518518517;0.7536974563793281;0.0;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.07578347578347577;0.35773355620482966;0.10826210826210828;-0.39146574944990936;0.25;-0.9109809216257928;0.25;-0.9962224300696787;0.25;-1.3590421491677027;0.25;-1.0954823133451106;0.25;27.486626422751215;0.001
187;38;29959.0;0.098005698005698;0.0006185779967684363;0.07894736842105263;0.999869343192135;0.1111111111111111;0.9973888598742788;0.1111111111111111;0.9973888598742788;0.0;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.07806267806267807;0.35097955968226274;0.10826210826210828;-1.0875014158965681;0.25;-1.1183891588281285;0.25;-1.0180356862203215;0.25;-1.3590421491677027;0.25;-1.0439742266921865;0.25;27.44681725548097;0.001
188;38;34133.0;0.11293447293447292;0.0005181450479950894;0.10526315789473684;0.9866453783650283;0.14814814814814814;0.9356622290518453;0.18518518518518517;0.7536974563793281;0.0;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.0782905982905983;0.3513101418586684;0.10826210826210828;-0.8942157729320468;0.25;-1.1004721610046242;0.25;-0.7081120708612676;0.25;-1.3590421491677027;0.25;-0.7344949156890909;0.25;27.291904822664165;0.001
189;38;34337.0;0.1111111111111111;0.0006443356474466374;0.10526315789473684;0.9866453783650283;0.14814814814814814;0.9356622290518453;0.1111111111111111;0.9973888598742788;0.0;1.0;0.18518518518518517;0.7536974563793281;1.0;1.027253325734171e-15;0.07794871794871794;0.3508666923491508;0.10826210826210828;-0.8971989810243495;0.25;-1.1824065402847859;0.25;-1.0276837960280911;0.25;-1.3590421491677027;0.25;-0.8280818543338027;0.25;27.283075708738423;0.001
190;38;26061.0;0.0874074074074074;0.0006561380279593647;0.13157894736842105;0.9032533298136647;0.1111111111111111;0.9973888598742788;0.25925925925925924;0.3290078898658627;0.0;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07156695156695157;0.36965044047973167;0.10826210826210828;-0.8754473369484667;0.25;-1.2073297812573476;0.25;-0.3729962591110793;0.25;-1.3590421491677027;0.25;-1.2710073226594159;0.25;27.436005324392884;0.001
191;38;34350.0;0.10005698005698005;0.0005440172950639447;0.15789473684210525;0.7378793870697806;0.14814814814814814;0.9356622290518453;0.18518518518518517;0.7536974563793281;0.0;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.0741880341880342;0.36058949008515745;0.10826210826210828;-0.5423581403985002;0.25;-1.2140075658632177;0.25;-0.6850470726584269;0.25;-1.3590421491677027;0.25;-0.8518630876112963;0.25;27.423055783943376;0.001
192;38;22117.0;0.10313390313390312;0.0006881377426383515;0.10526315789473684;0.9866453783650283;0.14814814814814814;0.9356622290518453;0.14814814814814814;0.9356622290518453;0.0;1.0;0.25925925925925924;0.3290078898658627;1.0;1.027253325734171e-15;0.07977207977207977;0.3451745511454027;0.10826210826210828;-0.7136695215006714;0.25;-0.9449141262378289;0.25;-0.8273306640565801;0.25;-1.3590421491677027;0.25;-0.29882208847872244;0.25;27.34871487172364;0.001
193;38;21492.0;0.08034188034188033;0.0007839550052035611;0.15789473684210525;0.7378793870697806;0.07407407407407407;0.9999999310621962;0.25925925925925924;0.3290078898658627;0.0;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.07076923076923076;0.3721805705108199;0.10826210826210828;-0.4226188750424041;0.25;-1.270259629140504;0.25;0.17377478328423407;0.25;-1.3590421491677027;0.25;-1.079782595246446;0.25;27.472928031354087;0.001
194;38;27602.0;0.09766381766381765;0.0006922100516833456;0.15789473684210525;0.7378793870697806;0.18518518518518517;0.7536974563793281;0.2222222222222222;0.5256377612776422;0.0;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.08136752136752137;0.34108732781393736;0.10826210826210828;-0.5312133002612675;0.25;-0.7833231111796058;0.25;-0.43833465463237414;0.25;-1.3590421491677027;0.25;-0.9763778611997493;0.25;27.36941245658985;0.001
195;38;27797.0;0.13321937321937322;0.000631962905954811;0.13157894736842105;0.9032533298136647;0.14814814814814814;0.9356622290518453;0.2222222222222222;0.5256377612776422;0.0;1.0;0.25925925925925924;0.3290078898658627;1.0;1.027253325734171e-15;0.08717948717948719;0.3294141402636807;0.10826210826210828;-0.23128811085728745;0.25;-0.8755341541069046;0.25;0.15967594831517218;0.25;-1.3590421491677027;0.25;0.5380528176716896;0.19889443744290902;27.410875025380644;0.001
196;38;25898.0;0.09720797720797722;0.0007387179838875;0.15789473684210525;0.7378793870697806;0.1111111111111111;0.9973888598742788;0.2222222222222222;0.5256377612776422;0.0;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.08854700854700853;0.326337626910505;0.10826210826210828;-0.6038175579914592;0.25;-0.9873329627751309;0.25;0.3778142469497562;0.23314493541365552;-1.3590421491677027;0.25;-1.0971437118054568;0.25;27.428722919458142;0.001
197;38;23621.0;0.09720797720797719;0.0006549715393952388;0.15789473684210525;0.7378793870697806;0.07407407407407407;0.9999999310621962;0.1111111111111111;0.9973888598742788;0.0;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.07874643874643875;0.35003120866702137;0.10826210826210828;-0.5239586381672011;0.25;-1.2388830454812656;0.25;-1.0096878487813037;0.25;-1.3590421491677027;0.25;-0.981603897619094;0.25;27.34180706734182;0.001
